iter,train_loss,val_loss,grad_norm_post_clip,grad_norm_pre_clip,grad_norm_hc,grad_norm_base,lr,amax_fwd_max,amax_bwd_max,h_res_row_sum_max_dev,avg_attn_entropy,residual_norm_final
7210.0,0.9982509426772594,1.0478815889358521,0.1689453125,0.1689453125,0.07861328125,0.150390625,7.592230994516667e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7220.0,0.9709161520004272,1.0478815889358521,0.45703125,0.45703125,0.431640625,0.1484375,7.552614732585031e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7230.0,0.9774625487625599,1.0478815889358521,0.28515625,0.28515625,0.2421875,0.1513671875,7.513482952187272e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7240.0,0.9662674032151699,1.0478815889358521,0.2392578125,0.2392578125,0.1865234375,0.1494140625,7.474836398336078e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7250.0,0.9733317978680134,1.0478815889358521,0.1884765625,0.1884765625,0.1123046875,0.150390625,7.436675806806133e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7260.0,0.9523253068327904,1.0478815889358521,0.23046875,0.23046875,0.177734375,0.146484375,7.39900190412008e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7270.0,1.007765881717205,1.0478815889358521,0.484375,0.484375,0.4609375,0.1513671875,7.361815407534737e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7280.0,0.9805899411439896,1.0478815889358521,0.17578125,0.17578125,0.09033203125,0.150390625,7.325117025027382e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7290.0,0.975383497774601,1.0478815889358521,0.275390625,0.275390625,0.23046875,0.1494140625,7.288907455282321e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7300.0,0.9601347520947456,1.0478815889358521,0.361328125,0.361328125,0.326171875,0.15234375,7.253187387677577e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7310.0,0.9554590284824371,1.0478815889358521,0.400390625,0.400390625,0.37109375,0.150390625,7.217957502271735e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7320.0,0.9807962365448475,1.0478815889358521,0.33203125,0.33203125,0.294921875,0.150390625,7.183218469791038e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7330.0,0.9695777371525764,1.0478815889358521,0.46875,0.46875,0.4453125,0.150390625,7.148970951616582e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7340.0,0.9655807428061962,1.0478815889358521,0.318359375,0.318359375,0.279296875,0.1533203125,7.115215599771759e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7350.0,0.9494437128305435,1.0478815889358521,0.2578125,0.2578125,0.208984375,0.150390625,7.081953056909795e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7360.0,0.9795369170606136,1.0478815889358521,0.1796875,0.1796875,0.10009765625,0.1484375,7.049183956301571e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7370.0,0.9699728339910507,1.0478815889358521,0.158203125,0.158203125,0.0546875,0.1484375,7.016908921823523e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7380.0,0.9542772509157658,1.0478815889358521,0.1953125,0.1953125,0.1259765625,0.1494140625,6.985128567945782e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7390.0,0.9867717958986759,1.0478815889358521,0.2021484375,0.2021484375,0.134765625,0.150390625,6.953843499720483e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7400.0,0.9650104604661465,1.0478815889358521,0.1953125,0.1953125,0.12451171875,0.1513671875,6.923054312770217e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7410.0,0.966033324599266,1.0478815889358521,0.181640625,0.181640625,0.1044921875,0.1484375,6.892761593276729e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7420.0,0.9732291623950005,1.0478815889358521,0.357421875,0.357421875,0.322265625,0.1513671875,6.86296591796973e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7430.0,0.963891327381134,1.0478815889358521,0.244140625,0.244140625,0.1923828125,0.150390625,6.833667854115934e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7440.0,0.9878343902528286,1.0478815889358521,0.1943359375,0.1943359375,0.123046875,0.1513671875,6.804867959508235e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7450.0,0.9922282844781876,1.0478815889358521,0.2353515625,0.2353515625,0.1796875,0.15234375,6.77656678245512e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7460.0,0.9778048321604729,1.0478815889358521,0.48828125,0.48828125,0.466796875,0.146484375,6.748764861770201e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7470.0,1.009507704526186,1.0478815889358521,0.2099609375,0.2099609375,0.1435546875,0.15234375,6.721462726761975e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7480.0,0.9651479497551918,1.0478815889358521,0.318359375,0.318359375,0.28125,0.150390625,6.694660897223735e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7490.0,0.996112085878849,1.0478815889358521,0.1884765625,0.1884765625,0.1103515625,0.15234375,6.66835988342368e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7500.0,0.9460347294807434,1.0478815889358521,0.37890625,0.37890625,0.349609375,0.146484375,6.642560186095204e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7510.0,0.9703581221401691,1.0478815889358521,0.326171875,0.326171875,0.2890625,0.1494140625,6.617262296427351e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7520.0,0.9826219640672207,1.0478815889358521,0.259765625,0.259765625,0.2099609375,0.15234375,6.592466696055478e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7530.0,0.9431547597050667,1.0478815889358521,0.361328125,0.361328125,0.330078125,0.1494140625,6.568173857052074e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7540.0,0.9951119422912598,1.0478815889358521,0.2578125,0.2578125,0.20703125,0.15234375,6.544384241917771e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7550.0,0.9580518119037151,1.0478815889358521,0.193359375,0.193359375,0.1220703125,0.150390625,6.521098303572557e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7560.0,0.9524748213589191,1.0478815889358521,0.23046875,0.23046875,0.173828125,0.1513671875,6.498316485347124e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7570.0,0.960989635437727,1.0478815889358521,0.1689453125,0.1689453125,0.07666015625,0.150390625,6.476039220974459e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7580.0,0.9844399094581604,1.0478815889358521,0.1787109375,0.1787109375,0.0966796875,0.150390625,6.454266934581556e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7590.0,0.9758445508778095,1.0478815889358521,0.384765625,0.384765625,0.353515625,0.1494140625,6.43300004068137e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7600.0,0.9615564979612827,1.0478815889358521,0.1962890625,0.1962890625,0.1220703125,0.154296875,6.412238944164906e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7610.0,0.9779570288956165,1.0478815889358521,0.283203125,0.283203125,0.2392578125,0.1533203125,6.39198404029351e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7620.0,0.9615786746144295,1.0478815889358521,0.1787109375,0.1787109375,0.10205078125,0.146484375,6.372235714691358e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7630.0,1.005966067314148,1.0478815889358521,0.2392578125,0.2392578125,0.18359375,0.154296875,6.3529943433381e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7640.0,0.9775873646140099,1.0478815889358521,0.2275390625,0.2275390625,0.169921875,0.150390625,6.334260292561719e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7650.0,0.9830470383167267,1.0478815889358521,0.1796875,0.1796875,0.10009765625,0.1494140625,6.316033919031528e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7660.0,0.9674044325947762,1.0478815889358521,0.353515625,0.353515625,0.322265625,0.1494140625,6.29831556975141e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7670.0,0.9509426914155483,1.0478815889358521,0.2001953125,0.2001953125,0.1337890625,0.1494140625,6.281105582053193e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7680.0,0.9900548979640007,1.0478815889358521,0.201171875,0.201171875,0.1337890625,0.150390625,6.264404283590237e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7690.0,0.9432273507118225,1.0478815889358521,0.16796875,0.16796875,0.07666015625,0.1494140625,6.248211992331191e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7700.0,0.9357790127396584,1.0478815889358521,0.458984375,0.458984375,0.431640625,0.1513671875,6.232529016553938e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7710.0,0.9330713041126728,1.0478815889358521,0.267578125,0.267578125,0.2216796875,0.1494140625,6.217355654839732e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7720.0,0.9701653011143208,1.0478815889358521,0.1982421875,0.1982421875,0.1318359375,0.1474609375,6.202692196067507e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7730.0,0.967824187129736,1.0478815889358521,0.1806640625,0.1806640625,0.099609375,0.150390625,6.188538919408382e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7740.0,0.9660416804254055,1.0478815889358521,0.1962890625,0.1962890625,0.126953125,0.1494140625,6.174896094320342e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7750.0,0.9842272028326988,1.0478815889358521,0.2177734375,0.2177734375,0.15625,0.1513671875,6.161763980543109e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7760.0,0.97197026014328,1.0478815889358521,0.2734375,0.2734375,0.2275390625,0.1513671875,6.149142828093204e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7770.0,0.9484721086919308,1.0478815889358521,0.1796875,0.1796875,0.09912109375,0.150390625,6.137032877259174e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7780.0,0.9287143871188164,1.0478815889358521,0.17578125,0.17578125,0.0927734375,0.1494140625,6.12543435859703e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7790.0,0.9790087006986141,1.0478815889358521,0.2236328125,0.2236328125,0.1650390625,0.150390625,6.114347492925844e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7800.0,0.9773020222783089,1.0478815889358521,0.25390625,0.25390625,0.205078125,0.1513671875,6.103772491323559e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7810.0,0.9666108787059784,1.0478815889358521,0.2119140625,0.2119140625,0.150390625,0.1494140625,6.0937095551229624e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7820.0,0.987789686769247,1.0478815889358521,0.24609375,0.24609375,0.1943359375,0.1513671875,6.084158875907853e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7830.0,0.9574414044618607,1.0478815889358521,0.314453125,0.314453125,0.275390625,0.1513671875,6.0751206355093964e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7840.0,0.9525859989225864,1.0478815889358521,0.2236328125,0.2236328125,0.1669921875,0.1494140625,6.066595006002664e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7850.0,0.9637985862791538,1.0478815889358521,0.2275390625,0.2275390625,0.171875,0.1494140625,6.058582149703346e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7860.0,0.9815723784267902,1.0478815889358521,0.376953125,0.376953125,0.34765625,0.150390625,6.051082219164681e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7870.0,0.9792609065771103,1.0478815889358521,0.220703125,0.220703125,0.16015625,0.1513671875,6.044095357174535e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7880.0,0.9749696999788284,1.0478815889358521,0.236328125,0.236328125,0.181640625,0.15234375,6.0376216967526884e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7890.0,0.9520299509167671,1.0478815889358521,0.271484375,0.271484375,0.2255859375,0.1513671875,6.031661361148305e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7900.0,0.9645761214196682,1.0478815889358521,0.2001953125,0.2001953125,0.12890625,0.1533203125,6.026214463837582e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7910.0,0.9374095648527145,1.0478815889358521,0.365234375,0.365234375,0.333984375,0.1484375,6.0212811085215916e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7920.0,0.9426043592393398,1.0478815889358521,0.166015625,0.166015625,0.07080078125,0.150390625,6.016861389124311e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7930.0,0.977814607322216,1.0478815889358521,0.443359375,0.443359375,0.416015625,0.15234375,6.012955389790821e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7940.0,0.971898291260004,1.0478815889358521,0.19140625,0.19140625,0.1123046875,0.1552734375,6.0095631848857245e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7950.0,1.0157827697694302,1.0478815889358521,0.1826171875,0.1826171875,0.09814453125,0.1533203125,6.006684838991711e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7960.0,0.9423083066940308,1.0478815889358521,0.2392578125,0.2392578125,0.1865234375,0.1494140625,6.004320406908335e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7970.0,1.0051552318036556,1.0478815889358521,0.228515625,0.228515625,0.1689453125,0.1552734375,6.002469933650978e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7980.0,0.9517579302191734,1.0478815889358521,0.32421875,0.32421875,0.28515625,0.1513671875,6.001133454449984e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
7990.0,0.957847360521555,1.0478815889358521,0.32421875,0.32421875,0.2890625,0.1484375,6.000310994749988e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,3.9642349183559418,575.5806274414062
8000.0,0.9437413550913334,1.0377310085296632,0.267578125,0.267578125,0.2197265625,0.1513671875,6.0000025702094385e-05,1.2019424438476562,1.2019424438476562,0.00348818302154541,4.293185581763585,552.6329345703125
